,0
12149,-0.018759432125762473
12150,-0.018588441880898494
12151,-0.01822438251019155
12152,-0.018164561132026916
12153,-0.01815778490269216
12154,-0.017977421450417762
12155,-0.018064741818916624
12156,-0.018502871526688836
12157,-0.018590017092215843
12158,-0.018636910945496528
12159,-0.018866701196288655
12160,-0.01878836334416301
12161,-0.01868197144317167
12162,-0.01833274073759895
12163,-0.018320156910534013
12164,-0.017827554176049396
12165,-0.017658024677267438
12166,-0.017479813090231014
12167,-0.017194099035460014
12168,-0.016771459063775692
12169,-0.016510348159438304
12170,-0.016268561498563
12171,-0.015779697460511725
12172,-0.015549051281754616
12173,-0.015342254329930659
12174,-0.014956339641419932
12175,-0.014842417631015735
12176,-0.014724546432307972
12177,-0.014668839414857955
12178,-0.014381553381035595
12179,-0.014401320347794956
12180,-0.014425743145483356
12181,-0.014017261520900999
12182,-0.01392627217033052
12183,-0.013889749672831811
12184,-0.01371334215485775
12185,-0.01335990436235856
12186,-0.01348186204986445
12187,-0.013223915731114286
12188,-0.012988685274861491
12189,-0.01274831877577692
12190,-0.012661305527585744
12191,-0.012414541409942897
12192,-0.01216057570489705
12193,-0.012435583233575865
12194,-0.012653863548336024
12195,-0.012757882236551535
12196,-0.013127878136748532
12197,-0.013497464461964327
12198,-0.013722000526396367
12199,-0.014066892665850775
12200,-0.014513827460676192
12201,-0.01438445054650793
12202,-0.014250512080074221
12203,-0.014491729387449017
12204,-0.01446306886619995
12205,-0.014368867405984176
12206,-0.01449993486044241
12207,-0.014523850085994324
12208,-0.014077447806971378
12209,-0.013908402470727204
12210,-0.014002041086324073
12211,-0.013789802394554249
12212,-0.013627101393648255
12213,-0.013619101935834536
12214,-0.013435302889264669
12215,-0.013133030530408974
12216,-0.013325170649511473
12217,-0.01344379994819347
12218,-0.013186248403532127
12219,-0.013227337276964703
12220,-0.01341459727913732
12221,-0.013181786897422464
12222,-0.012886899453314725
12223,-0.013294500802768831
12224,-0.013425745966894616
12225,-0.01360058226608471
12226,-0.013852187531147041
12227,-0.014114454652055776
12228,-0.013907710621161163
12229,-0.013639064766472704
12230,-0.013847735382461054
12231,-0.013535778769812995
12232,-0.013585467088557747
12233,-0.013748644443529063
12234,-0.013845082634819199
12235,-0.013630228144744112
12236,-0.01369715281360939
12237,-0.013962056798460085
12238,-0.01362141685941277
12239,-0.013701823605401203
12240,-0.013703079574842052
12241,-0.013553496984068415
12242,-0.013382906390328665
12243,-0.013539544836703866
12244,-0.013604920547030015
12245,-0.013221095103586863
12246,-0.013309788617838693
12247,-0.013271563774506449
12248,-0.013279665083454024
12249,-0.013045139045885092
12250,-0.013196373419872412
12251,-0.013153894060369039
12252,-0.012939733257017106
12253,-0.013098838973951876
12254,-0.01300197206601697
12255,-0.0130607483887762
12256,-0.01320196697131047
12257,-0.013298248105174213
12258,-0.013307299076612784
12259,-0.013224024266762753
12260,-0.013363655987589845
12261,-0.013079163315623074
12262,-0.013099054671033021
12263,-0.013016363858484498
12264,-0.013045479541084358
12265,-0.012864187769208644
12266,-0.01274609754537549
12267,-0.012660696426973336
12268,-0.01238780029270558
12269,-0.012249265892794816
12270,-0.012006381081777234
12271,-0.011903879932427468
12272,-0.011691514866957957
12273,-0.011776022599793849
12274,-0.011716319583773544
12275,-0.011451602192539354
12276,-0.011643895065983983
12277,-0.011779096569576855
12278,-0.011464397983151513
12279,-0.011215304336275718
12280,-0.011184640876195438
12281,-0.010891931287272075
12282,-0.010589854553265192
12283,-0.010310735470925892
12284,-0.009999271195434055
12285,-0.009855157694679886
12286,-0.009749536574366661
12287,-0.009702432409307021
12288,-0.009246706659705058
12289,-0.009155721401424682
12290,-0.008894871706456352
12291,-0.008779982026302957
12292,-0.00869310711455085
12293,-0.008716827074674168
12294,-0.008642122295237654
12295,-0.00865045688388609
12296,-0.008491903650572718
12297,-0.008398708571731079
12298,-0.008110677101123403
12299,-0.007981432376028377
12300,-0.007971608255275042
12301,-0.007790289638435697
12302,-0.007805600372500409
12303,-0.008134488442008947
12304,-0.00817900114197806
12305,-0.008178770693154933
12306,-0.008357594489343104
12307,-0.008285082097706679
12308,-0.008228328506665245
12309,-0.008394152400020715
12310,-0.008343039186805953
12311,-0.007954013170307486
12312,-0.007964256279314647
12313,-0.008147529393635614
12314,-0.008104141444476654
12315,-0.008421070595664685
12316,-0.008571033443149113
12317,-0.008838930582015014
12318,-0.00913978152438242
12319,-0.009438181141936336
12320,-0.009781456712713275
12321,-0.009864624022203465
12322,-0.01026013622396598
12323,-0.010433896320368077
12324,-0.010656668733675217
12325,-0.010850722928722977
12326,-0.011331935924557428
12327,-0.011452783239224051
12328,-0.01137350973674367
12329,-0.011732305130256278
12330,-0.011735445825893791
12331,-0.011689800545653044
12332,-0.011568685294348912
12333,-0.011539013272697145
12334,-0.011294585015321806
12335,-0.01114087436535155
12336,-0.011434499349223486
12337,-0.01118576470291058
12338,-0.011201047728359262
12339,-0.011298429611367417
12340,-0.011006806092152639
12341,-0.01060539401934564
12342,-0.010389050513746008
12343,-0.010477857706630334
12344,-0.010401202721566208
12345,-0.01067128630450422
12346,-0.011017536853558682
12347,-0.011321761445124378
12348,-0.011197396306877883
12349,-0.011520838225538583
12350,-0.011692048708478637
12351,-0.011643947073759854
12352,-0.01177227324587823
12353,-0.011909331792293091
12354,-0.012131519264475369
12355,-0.012207786841860082
12356,-0.01253124004576814
12357,-0.01267868901012
12358,-0.012690805288559343
12359,-0.013053089880865953
12360,-0.01296431849342904
12361,-0.012714496587539188
12362,-0.012913219944219581
12363,-0.013099336433188913
12364,-0.013081189771329216
12365,-0.01332440097212894
12366,-0.013812722750891671
12367,-0.014212142929097943
12368,-0.014360343771490784
12369,-0.01459704645729942
12370,-0.014652098060295394
12371,-0.01438981733891604
12372,-0.014283570536578983
12373,-0.01435099523196976
12374,-0.01422422142646184
12375,-0.014043436550830653
12376,-0.014250002552776728
12377,-0.014294082471946558
12378,-0.014136788234903861
12379,-0.014219839111411437
12380,-0.014176695714608398
12381,-0.013940945652048438
12382,-0.013694436584903645
12383,-0.01370631438296148
12384,-0.013853525695794433
12385,-0.013837310108419631
12386,-0.014209519025981332
12387,-0.014372873293099527
12388,-0.014256938817892252
12389,-0.01446024277739517
12390,-0.014469207678202724
12391,-0.014566052831580897
12392,-0.01453398852914771
12393,-0.014721881965172549
12394,-0.014682795030022549
12395,-0.014487445632900596
12396,-0.014820835034255565
12397,-0.014805881796734675
12398,-0.014580930856729329
12399,-0.014449985680966556
12400,-0.014851812944916741
12401,-0.014655929609203023
12402,-0.01448513830524762
12403,-0.014864347243954606
12404,-0.014937288752010463
12405,-0.014774118127650369
12406,-0.014935053603323405
12407,-0.014943701968728088
12408,-0.014446281648638655
12409,-0.014243952739488986
12410,-0.01419615345202917
12411,-0.014028978934174692
12412,-0.014225845045890105
12413,-0.014562580781222748
12414,-0.014873524037878921
12415,-0.014552059951558453
12416,-0.014637791168461312
12417,-0.014625429468277305
12418,-0.014252456255243164
12419,-0.014237164926160143
12420,-0.014272524093920606
12421,-0.0141238957732869
12422,-0.013620022780353193
12423,-0.013726660577529734
12424,-0.013559430144314051
12425,-0.013202677651371817
12426,-0.013363035307005626
12427,-0.013354694279654116
12428,-0.013401197985048212
12429,-0.013426769198631044
12430,-0.013853561145621272
12431,-0.014031364611578232
12432,-0.013978848630393292
12433,-0.014110221266942044
12434,-0.014030540929243019
12435,-0.01389289986323409
12436,-0.013932408923663486
12437,-0.014278832755034996
12438,-0.014077739638078143
12439,-0.014190228696020038
12440,-0.014522043178384356
12441,-0.014361900980109883
12442,-0.014168164802254015
12443,-0.014188629480756018
12444,-0.014288493110077773
12445,-0.014130859887296702
12446,-0.01449722622268867
12447,-0.014777407047041478
12448,-0.014782218011937975
12449,-0.014915897112622494
12450,-0.01493712524769701
12451,-0.014826126426283922
12452,-0.014886912593520573
12453,-0.014903903984657681
12454,-0.015178869053904698
12455,-0.01526270174205871
12456,-0.015547793064045341
12457,-0.015569658286021967
12458,-0.01533053391519674
12459,-0.015402383101394848
12460,-0.015514260621120539
12461,-0.015271457042297074
12462,-0.015133922905860488
12463,-0.015059416916896284
12464,-0.01511190649222744
12465,-0.015028699289503655
12466,-0.0150142891632103
12467,-0.01494056480722835
12468,-0.014626173014740989
12469,-0.014653341179703572
12470,-0.014553074190683756
12471,-0.014508970248263276
12472,-0.014369617153143825
12473,-0.014332799578701663
12474,-0.01465312757602302
12475,-0.014559356849385462
12476,-0.014622726103537575
12477,-0.014690143516981974
12478,-0.014641310245565347
12479,-0.014736822848932001
12480,-0.014739357085219815
12481,-0.014694769957950618
12482,-0.014521709819259633
12483,-0.014814786284369802
12484,-0.01459585457505711
12485,-0.014628966167819469
12486,-0.01469267210901884
12487,-0.014552814281470313
12488,-0.014581230627105127
12489,-0.014373262832205103
12490,-0.014386068400507691
12491,-0.014141659709634118
12492,-0.014114812884993068
12493,-0.014024779519601942
12494,-0.013771623139862235
12495,-0.013589942116514472
12496,-0.013588965065183362
12497,-0.013874852083059188
12498,-0.01391598985426674
12499,-0.01421912759158055
12500,-0.014405492501407912
12501,-0.014308628190989261
12502,-0.0143718986807758
12503,-0.014518257999363852
12504,-0.014574431593343484
12505,-0.014684366247108166
12506,-0.015178267906880365
12507,-0.015163123873879426
12508,-0.015322114700290487
12509,-0.015595725686682337
12510,-0.01572516385563978
12511,-0.015835376138717605
12512,-0.01597008067573392
12513,-0.01638192722212846
12514,-0.016423049953128675
12515,-0.01678713086238915
12516,-0.017113447997121486
12517,-0.01726822465520611
12518,-0.017413560300396324
12519,-0.01742391753263438
12520,-0.017726829331256674
12521,-0.017499884580857532
12522,-0.01752008028136166
12523,-0.017593561914075087
12524,-0.017695585175297384
12525,-0.018018771526287614
12526,-0.018161714822169425
12527,-0.018318904459458326
12528,-0.018281286817720725
12529,-0.018512974024179098
12530,-0.01835455800167122
12531,-0.018077998580436672
12532,-0.01808301441403146
12533,-0.017953063207606614
12534,-0.017560119825430924
12535,-0.017460783794384975
12536,-0.01737653255067158
12537,-0.017295108647274984
12538,-0.017185339163281584
12539,-0.017139781981546094
12540,-0.017382329556051505
12541,-0.017228435749057323
12542,-0.017269757553351875
12543,-0.01755493340136088
12544,-0.01755905984852392
12545,-0.017741651903592986
12546,-0.018065573474863768
12547,-0.01815517829083885
12548,-0.017910500454313232
12549,-0.017843309742872328
12550,-0.01773984603776946
12551,-0.017621123344634324
12552,-0.017943436601924635
12553,-0.01835982250856475
12554,-0.01850269944672577
12555,-0.018794466712969613
12556,-0.018897286460813418
12557,-0.018807553856884606
12558,-0.018616156665768616
12559,-0.018829463227575182
12560,-0.018862657377476985
12561,-0.018655929751884157
12562,-0.018702718419183844
12563,-0.018707980327202434
12564,-0.018438642146927656
12565,-0.01805286495378683
12566,-0.01796050706397109
12567,-0.017768132005550916
12568,-0.017646776551913546
12569,-0.017522892820145033
12570,-0.01750617816439475
12571,-0.017275681276810704
12572,-0.017124932048090482
12573,-0.017355347554901666
12574,-0.017024383122070493
12575,-0.01705233706092602
12576,-0.017155224143230226
12577,-0.017053871522821944
12578,-0.017010747541802297
12579,-0.017119321661377734
12580,-0.017397543542045896
12581,-0.01724882800387207
12582,-0.01741958218310142
12583,-0.017486566390702635
12584,-0.017628952156954293
12585,-0.017551002856043448
12586,-0.017775408987227525
12587,-0.017936362720534855
12588,-0.017619461936296824
12589,-0.017634120210038295
12590,-0.017655156712263413
12591,-0.01744807999201115
12592,-0.017188181599301185
12593,-0.017353143847390742
12594,-0.017261707865281313
12595,-0.01724548041239743
12596,-0.01748178683667467
12597,-0.01763962236691133
12598,-0.017554834193117406
12599,-0.01762846512810373
12600,-0.017832246739167057
12601,-0.017688071645776675
12602,-0.017662615815348066
12603,-0.017920564171666452
12604,-0.0179815273817988
12605,-0.017966868569884387
12606,-0.01796904528102317
12607,-0.01800191076306299
12608,-0.017591910432427693
12609,-0.017143995951743617
12610,-0.017297803058533116
12611,-0.016936636924303493
12612,-0.016819533205502748
12613,-0.01701835269336789
12614,-0.016922495396390024
12615,-0.016801597854887905
12616,-0.016867955588939488
12617,-0.017036706618694577
12618,-0.016863355041334238
12619,-0.016929345559474736
12620,-0.017139537636751346
12621,-0.01675332741572648
12622,-0.016451955789450582
12623,-0.016634225412908054
12624,-0.016712871501181784
12625,-0.016663405141527938
12626,-0.017114323392460076
12627,-0.01752407570258586
12628,-0.017481506567050248
12629,-0.01730057883492512
12630,-0.017246968379830457
12631,-0.016961214954730713
12632,-0.016917302878470264
12633,-0.017232224807092397
12634,-0.017202915882476577
12635,-0.01682391020069051
12636,-0.016802691534952577
12637,-0.016938894295397817
12638,-0.01647221112661675
12639,-0.016419283600672525
12640,-0.0167516546121981
12641,-0.016680189139669684
12642,-0.01660581156916185
12643,-0.016553173514648974
12644,-0.016593107852121397
12645,-0.016303933138799246
12646,-0.016271644655759185
12647,-0.016307272823502805
12648,-0.016207282474445625
12649,-0.015992849583484493
12650,-0.016133874555448416
12651,-0.01620102869825526
12652,-0.016162928872582142
12653,-0.01640954944528786
12654,-0.01646199544351882
12655,-0.016411635203640036
12656,-0.01653826508382191
12657,-0.01630050574494605
12658,-0.016166594721947043
12659,-0.01572104336714989
12660,-0.015720198084675015
12661,-0.015533322477161653
12662,-0.015508586756631583
12663,-0.01582039729611789
12664,-0.015652210001036525
12665,-0.015654660477433382
12666,-0.015613580103982965
12667,-0.01586104728750784
12668,-0.015736164100974347
12669,-0.015661646567251015
12670,-0.01590936872694625
12671,-0.015826143347805032
12672,-0.01581383748978946
12673,-0.015982764441681827
12674,-0.016190794443082128
12675,-0.01638557298020331
12676,-0.016629341420906156
12677,-0.016854696673928367
12678,-0.016779692688205172
12679,-0.016713033962614893
12680,-0.01656958312508449
12681,-0.016569939210663395
12682,-0.01655490467564819
12683,-0.016797982756352497
12684,-0.016892927090674775
12685,-0.016942564728780557
12686,-0.01724559523662079
12687,-0.017288007346771807
12688,-0.017443291773184974
12689,-0.01735253356850575
12690,-0.017418908679073655
12691,-0.01711437367931522
12692,-0.017040755759293563
12693,-0.017149757608375227
12694,-0.01711031261339294
12695,-0.017196564365319113
12696,-0.01747296178720556
12697,-0.017533466574790116
12698,-0.017427358445011254
