,0
8054,-0.020345200348739892
8055,-0.021692637210303692
8056,-0.023693675472534127
8057,-0.022032521777585468
8058,-0.02242803614942287
8059,-0.021797857632812678
8060,-0.023561138061275022
8061,-0.027196735757814484
8062,-0.023246630978358093
8063,-0.020792228305004417
8064,-0.018266809733180567
8065,-0.019435180763311688
8066,-0.019278321700751475
8067,-0.017985315608412974
8068,-0.016856171891926112
8069,-0.01771135126801612
8070,-0.022266785249164693
8071,-0.02375173192234794
8072,-0.023694645496714684
8073,-0.02314723165379752
8074,-0.024912805255081875
8075,-0.027415047434978385
8076,-0.02744209352638654
8077,-0.0243449083425955
8078,-0.02311639182079473
8079,-0.02488159133121386
8080,-0.02309291849233652
8081,-0.01754480706234311
8082,-0.0182815676062971
8083,-0.017629697366251196
8084,-0.013531190848694733
8085,-0.013152290173080153
8086,-0.014367048986835183
8087,-0.01776153025738451
8088,-0.016632957540584387
8089,-0.018867743633916946
8090,-0.01933584138383874
8091,-0.02043191644760625
8092,-0.019410755863647752
8093,-0.015992088146295495
8094,-0.013368726870263244
8095,-0.014719176068750544
8096,-0.013732641434301578
8097,-0.014247313037644087
8098,-0.017930349625591493
8099,-0.019896188781752585
8100,-0.016407795227292073
8101,-0.014931731273619495
8102,-0.018282528843721724
8103,-0.016368467333579457
8104,-0.01708166062617709
8105,-0.0228573688353601
8106,-0.0223833693548764
8107,-0.020540553581027337
8108,-0.020175246890629384
8109,-0.022216981584736107
8110,-0.02002959510567774
8111,-0.01614737835438501
8112,-0.01377907521427729
8113,-0.015409060018553692
8114,-0.020743378754077963
8115,-0.025504976941039623
8116,-0.023978697784376325
8117,-0.0214776021259902
8118,-0.020464871708642984
8119,-0.022043835457160633
8120,-0.02495379839764677
8121,-0.02393395066639098
8122,-0.020980729227098194
8123,-0.020734611898542317
8124,-0.020355931685286672
8125,-0.021260021850732534
8126,-0.01980395846293431
8127,-0.01629796059407001
8128,-0.013331083097817246
8129,-0.013991320809229397
8130,-0.018852983647817734
8131,-0.022960565752431515
8132,-0.020281687569863933
8133,-0.016002220576392834
8134,-0.018212354270520818
8135,-0.020600825249683125
8136,-0.016837078963006066
8137,-0.018005598358387498
8138,-0.021512878820190963
8139,-0.018333412057500727
8140,-0.01300251123891687
8141,-0.010592515008361654
8142,-0.009212125212755185
8143,-0.012050968894723573
8144,-0.012304979659864192
8145,-0.015667933555213676
8146,-0.021850773085639708
8147,-0.01959892282888598
8148,-0.020284135560511035
8149,-0.02254877362109456
8150,-0.021710796365858893
8151,-0.021104226003145703
8152,-0.020281941959324472
8153,-0.017945043188048074
8154,-0.01567008549320861
8155,-0.015037969479728195
8156,-0.016672920238772065
8157,-0.019202346382006127
8158,-0.016957857198519125
8159,-0.01374916126219181
8160,-0.01345705489343343
8161,-0.01746852839229435
8162,-0.017332470511243706
8163,-0.017445484856282084
8164,-0.01883855754235088
8165,-0.018313432759935935
8166,-0.018816857364473003
8167,-0.016881828142604173
8168,-0.015871601512189942
8169,-0.020279233517120486
8170,-0.02022912105206886
8171,-0.016005273596490413
8172,-0.016103343929843868
8173,-0.020036025177450456
8174,-0.017958387160876478
8175,-0.01636033160400116
8176,-0.019242633831494393
8177,-0.02350272397442126
8178,-0.02250929988385428
8179,-0.022639533065200706
8180,-0.0238364673294051
8181,-0.02453183686107947
8182,-0.024400886983234164
8183,-0.024596873588802443
8184,-0.027200149011125534
8185,-0.02493333863564971
8186,-0.023009830800011764
8187,-0.021821851830663704
8188,-0.023401157329059917
8189,-0.022731373458689925
8190,-0.023166752070356886
8191,-0.024161206983333124
8192,-0.022920326933696725
8193,-0.02508445324999091
8194,-0.02744982921981439
8195,-0.024698516778520384
8196,-0.019419889119926828
8197,-0.015925359148437686
8198,-0.01658133780305211
8199,-0.015900710171899975
8200,-0.016183595703650112
8201,-0.016959681712032208
8202,-0.017430909429932813
8203,-0.021101313966835015
8204,-0.020448094679190277
8205,-0.015848770009477355
8206,-0.016175264316999817
8207,-0.019078599888059624
8208,-0.01828217312922918
8209,-0.019055623969566254
8210,-0.02172981709713319
8211,-0.02467787862916165
8212,-0.023744896671070572
8213,-0.02360420914869736
8214,-0.027315665880399107
8215,-0.02388413283010097
8216,-0.02236080519600897
8217,-0.026476817898998885
8218,-0.02520636072011019
8219,-0.023452315958290226
8220,-0.025716006801609875
8221,-0.02555812643795142
8222,-0.02061563221655146
8223,-0.020913711010921716
8224,-0.023946235709849814
8225,-0.021195093019521744
8226,-0.02307516174324058
8227,-0.02278691285748046
8228,-0.018326226563409414
8229,-0.01813007673617163
8230,-0.02230951359900894
8231,-0.01994085873366268
8232,-0.014887947609954896
8233,-0.014971338430549954
8234,-0.01941034086640282
8235,-0.01808485257697316
8236,-0.01709482841399796
8237,-0.01875392397376596
8238,-0.015526319372304729
8239,-0.017605979018724145
8240,-0.018257783715915386
8241,-0.020715604887136866
8242,-0.026228175326470513
8243,-0.029630757914154243
8244,-0.027082233274940717
8245,-0.02533890948552962
8246,-0.024235156817587023
8247,-0.022582865305703335
8248,-0.022567441631452707
8249,-0.021174604108861485
8250,-0.021093748537690277
8251,-0.01971831782787606
8252,-0.022382607286670287
8253,-0.02179919826273373
8254,-0.020697755748502963
8255,-0.02478702583088111
8256,-0.02568412663893111
8257,-0.026116865884292895
8258,-0.02227063777705991
8259,-0.018230331891766493
8260,-0.021859802017465697
8261,-0.026728011268488075
8262,-0.023853293794024132
8263,-0.019514321619409095
8264,-0.015699942525345196
8265,-0.011995109195898692
8266,-0.010098174759720219
8267,-0.011603782192105503
8268,-0.014858266247608807
8269,-0.01626808127894338
8270,-0.01363895808743359
8271,-0.014159302602688698
8272,-0.019292992101431147
8273,-0.021589012434784102
8274,-0.023708810546196946
8275,-0.02349276150859601
8276,-0.01892673815067153
8277,-0.018025250684461987
8278,-0.02283097818398132
8279,-0.023908974023847042
8280,-0.02327434813044366
8281,-0.02356510669193497
8282,-0.026421589238409367
8283,-0.023425443476243014
8284,-0.016249081494670973
8285,-0.017154290462896956
8286,-0.019473836544869488
8287,-0.019423725567120437
8288,-0.01860114338182039
8289,-0.01981732707229062
8290,-0.01949322671624018
8291,-0.02222410541076349
8292,-0.02608771157345484
8293,-0.027449552045245264
8294,-0.02752421434487324
8295,-0.027557391451563225
8296,-0.02389783484176965
8297,-0.02219339851010951
8298,-0.024369325247594147
8299,-0.021042981623558214
8300,-0.021294303977154812
8301,-0.02135894614392922
8302,-0.017445572179468263
8303,-0.015380408508674207
8304,-0.019229038181289328
8305,-0.023155994425555097
8306,-0.026656415626501263
8307,-0.026911036837973017
8308,-0.026487209546175824
8309,-0.027557887162291926
8310,-0.029685215450645563
8311,-0.02815168580568446
8312,-0.02298963117524429
8313,-0.01834857676384009
8314,-0.01899781194254803
8315,-0.02013002430350506
8316,-0.01945100459539171
8317,-0.018991378303387166
8318,-0.020441554186832446
8319,-0.02361627074230281
8320,-0.02578015502828042
8321,-0.023335505544942396
8322,-0.024946262930648017
8323,-0.026452732385372713
8324,-0.026703544633035602
8325,-0.024319494054678065
8326,-0.023368925684853888
8327,-0.022704550957901054
8328,-0.021847501485899673
8329,-0.019749507970385362
8330,-0.01835851708276096
8331,-0.01932632997442485
8332,-0.016738736018658423
8333,-0.016673343387202753
8334,-0.016346821610108593
8335,-0.013045873995180663
8336,-0.014993238582236394
8337,-0.017961608085977156
8338,-0.017568673012544986
8339,-0.015415933816917898
8340,-0.01858064364336924
8341,-0.022327604051147826
8342,-0.024696252783095132
8343,-0.022088976210021306
8344,-0.020359838846496114
8345,-0.019230607219720315
8346,-0.0189366430969174
8347,-0.018682707655073866
8348,-0.01763734144964312
8349,-0.01657975058460212
8350,-0.013190521071726958
8351,-0.010605774618659447
8352,-0.015216427597819604
8353,-0.020590683336693207
8354,-0.019001104499534405
8355,-0.015142375090113389
8356,-0.014128843710208342
8357,-0.01819531482638309
8358,-0.017713075683903484
8359,-0.016554223832385456
8360,-0.01612485709372322
8361,-0.014452957451156167
8362,-0.015044572038855846
8363,-0.015566023715949801
8364,-0.01900948363894103
8365,-0.01998136438528947
8366,-0.022059113052010717
8367,-0.02580615952674371
8368,-0.02358682493686691
8369,-0.024511890321596907
8370,-0.022808812948567826
8371,-0.0188672507042125
8372,-0.018599064684444635
8373,-0.019526117458714715
8374,-0.017566201196257417
8375,-0.01933406361081931
8376,-0.02458675180466063
8377,-0.027217788588669946
8378,-0.02740708447789562
8379,-0.025604503914013213
8380,-0.0244481226037477
8381,-0.025561539303309375
8382,-0.024967825782606038
8383,-0.02506006548171798
8384,-0.02198687769726784
8385,-0.016843014068100997
8386,-0.02036012197596756
8387,-0.02054306682680588
8388,-0.015087920147337439
8389,-0.016799362610187177
8390,-0.01812757538886528
8391,-0.018669102450703422
8392,-0.017134085461418622
8393,-0.015904309887877718
8394,-0.016565070059573965
8395,-0.014981929248764125
8396,-0.01315376925953892
8397,-0.01496036269789508
8398,-0.020386153527733777
8399,-0.023940535860945425
8400,-0.02692888407856522
8401,-0.024274762838940853
8402,-0.023445161382763754
8403,-0.021978567914154416
8404,-0.01834312226689994
8405,-0.020355653396096726
8406,-0.02201686343826728
8407,-0.020442024046226127
8408,-0.016169638339133447
8409,-0.01606529897898085
8410,-0.016579227206134785
8411,-0.014072152913680202
8412,-0.013745700379606015
8413,-0.012156963159322291
8414,-0.012520535761604328
8415,-0.018065159438697062
8416,-0.021629608612002568
8417,-0.022453421473173165
8418,-0.02008389595440211
8419,-0.020845633583485013
8420,-0.020846249124206954
8421,-0.01793820611673167
8422,-0.017587134470049823
8423,-0.020969695443076405
8424,-0.023092074249916238
8425,-0.022026028425912635
8426,-0.01971201330325308
8427,-0.017071499602092335
8428,-0.01683077183518513
8429,-0.01621640757507661
8430,-0.014079877300940648
8431,-0.012179909601532401
8432,-0.013564626168284355
8433,-0.015456924594642641
8434,-0.019396074255676347
8435,-0.017917115602346722
8436,-0.015584958183738954
8437,-0.018092676774123354
8438,-0.019269142904025732
8439,-0.020244849406595565
8440,-0.01732453030146467
8441,-0.011566911923877501
8442,-0.012203784270260172
8443,-0.012442315939637695
8444,-0.014772642601318376
8445,-0.018413756262665733
8446,-0.01624096375510678
8447,-0.01601915724640694
8448,-0.018221534198753487
8449,-0.01617774171606237
8450,-0.0185251213775096
8451,-0.020432735264226155
8452,-0.015690839233334933
8453,-0.013453844293259732
8454,-0.013562949099104155
8455,-0.0112417502597163
8456,-0.013308977807950819
8457,-0.013596004160865049
8458,-0.010924578963347165
8459,-0.0117500600831805
8460,-0.012914977695226336
8461,-0.016957093476961234
8462,-0.016838669731576893
8463,-0.017915696957738272
8464,-0.02200065021158938
8465,-0.021720088960122126
8466,-0.019034410189227594
8467,-0.015815350882293803
8468,-0.01356822850378759
8469,-0.01792111310628198
8470,-0.020951888807652197
8471,-0.01667253818686698
8472,-0.016460244054010052
8473,-0.019772920366802182
8474,-0.02048014323805111
8475,-0.022601326584834727
8476,-0.02397723257017749
8477,-0.019974492126002035
8478,-0.017668432022036266
8479,-0.014959419970441614
8480,-0.015443242936434287
8481,-0.01836244352990637
8482,-0.020812573042802117
8483,-0.019984524729789354
8484,-0.019451746724797096
8485,-0.019540498373230606
8486,-0.02191238267637151
8487,-0.024168239649445936
8488,-0.019611079428012185
8489,-0.013102177041088918
8490,-0.014666312367506287
8491,-0.018788706801417226
8492,-0.01866372588754075
8493,-0.017547909380941414
8494,-0.01777845871867631
8495,-0.0167285146643068
8496,-0.016570337502074997
8497,-0.016914711084323263
8498,-0.017499373913454023
8499,-0.017654593028510256
8500,-0.018446325585759406
8501,-0.016820040789879694
8502,-0.01900429193730417
8503,-0.02378328472356055
8504,-0.026978854283912942
8505,-0.02756514892229594
8506,-0.023294318853841506
8507,-0.017543304475727495
8508,-0.01775145298335863
8509,-0.01969467895770965
8510,-0.022765715300069805
8511,-0.02230840337814899
8512,-0.021972794571233863
8513,-0.019026472232632513
8514,-0.013317899411126504
8515,-0.014365760113995216
8516,-0.01744628101749681
8517,-0.015350936174436579
8518,-0.014109529946729425
8519,-0.012530061245131644
8520,-0.01271720029327726
8521,-0.013030668524246482
8522,-0.010925447260918817
8523,-0.014892736576026994
8524,-0.020091023257797234
8525,-0.018876775423427042
8526,-0.01653894048680153
8527,-0.01604602595154231
8528,-0.014287820504569927
8529,-0.011388075137206103
8530,-0.012991740631224404
8531,-0.012716973711884528
8532,-0.013662279231669176
8533,-0.016842177914394817
8534,-0.015069214505010276
8535,-0.015114224894526886
8536,-0.01931413276762245
8537,-0.01680124794142669
8538,-0.011238768428666567
8539,-0.009040415853215196
8540,-0.00801711320856181
8541,-0.011658458450421351
8542,-0.01390797688148015
8543,-0.014466760350859904
8544,-0.011523843673140117
8545,-0.013507554379607281
8546,-0.019500228754769717
8547,-0.01888195961832726
8548,-0.013349690862732641
8549,-0.008751903947609673
8550,-0.009643699663561607
8551,-0.013388142366963273
8552,-0.012094228473017096
8553,-0.013342822137631482
8554,-0.01825187533632887
8555,-0.01595672201179573
8556,-0.014476649998984334
8557,-0.013054067010922545
8558,-0.011462706484793087
8559,-0.009352573462744825
8560,-0.009602112231701468
8561,-0.009725193532277163
8562,-0.010238392445973368
8563,-0.009054305948670727
8564,-0.012822139548883628
8565,-0.017328080412976905
8566,-0.014753847741685524
8567,-0.014754347430096001
8568,-0.01959311226083746
8569,-0.021269428896544467
8570,-0.023175327486865183
8571,-0.021751180171724144
8572,-0.019260401549140663
8573,-0.01727789191592665
8574,-0.013786880192902385
8575,-0.015675163452975892
8576,-0.016616258434913836
8577,-0.018004677597565074
8578,-0.017451388174627484
8579,-0.01292329479051196
8580,-0.009381316818491817
8581,-0.012056307456629268
8582,-0.018844303515827478
8583,-0.020825156155469544
8584,-0.01934214069881895
8585,-0.01708129983813763
8586,-0.01394974282887301
8587,-0.01183149681494293
8588,-0.014477352203789288
8589,-0.01712836005656978
8590,-0.018743628100015394
8591,-0.02174583813396826
8592,-0.018851264911529948
8593,-0.015717852869715613
8594,-0.014233082651999764
8595,-0.012761797636212106
8596,-0.013756890400333103
8597,-0.016056988967282807
8598,-0.01804902917591283
8599,-0.021663753445781257
8600,-0.025417390287529176
8601,-0.0254568099197812
8602,-0.019330763981514523
8603,-0.01765612845975513
8604,-0.021177490140082144
8605,-0.021860453661276386
8606,-0.023357154447865444
8607,-0.024447523912242097
8608,-0.021834632945951876
8609,-0.01740385486535393
8610,-0.017068373356448285
8611,-0.014788872412683061
8612,-0.012793639145949989
8613,-0.013429153786842386
8614,-0.016580588738401528
8615,-0.016798333433401126
8616,-0.015433912587997698
8617,-0.018196745076433023
8618,-0.01702602760872072
8619,-0.018302727045546124
8620,-0.02337060534050925
8621,-0.020548697378085075
8622,-0.014639070896756761
8623,-0.010573104868095911
8624,-0.013641326214499962
8625,-0.019599158667177773
8626,-0.0199874770960455
8627,-0.016294690187165346
8628,-0.014360495965025288
8629,-0.014752521138553834
8630,-0.014083125129042978
8631,-0.016113851982875547
8632,-0.020868149748814825
8633,-0.02508949583843499
8634,-0.026628061012173396
8635,-0.0214774673297805
8636,-0.014284592283684653
8637,-0.012134764984767284
8638,-0.0171612139584047
8639,-0.021608312256991613
8640,-0.018266648843897292
8641,-0.016668403129604922
8642,-0.014361548459351583
8643,-0.010452586022604828
8644,-0.008746195983379825
8645,-0.006908159014960365
8646,-0.010477901355385448
8647,-0.01359516690959891
8648,-0.014091405358267485
8649,-0.013532917665669802
8650,-0.01430758803692596
8651,-0.014199237130774906
8652,-0.013211332713497288
8653,-0.017700326385199448
8654,-0.02024210876134822
8655,-0.01912610291723263
8656,-0.017061709151410615
8657,-0.012602737149793111
8658,-0.013390544625091146
8659,-0.015334151375112508
8660,-0.013833426736624264
8661,-0.010931506238053475
8662,-0.008823260119813648
8663,-0.006786904759244784
8664,-0.004814677691588216
8665,-0.010212652048978386
8666,-0.01588751711390576
8667,-0.014397350720675295
