,0
10491,-0.013407593716359346
10492,-0.014970889907330524
10493,-0.017062482655058844
10494,-0.01865734492313723
10495,-0.0166679865124687
10496,-0.007507882629818301
10497,-0.007502872741682041
10498,-0.016095907836551526
10499,-0.016585329079640502
10500,-0.011635526317731673
10501,-0.016126169942494897
10502,-0.015087488800680034
10503,-0.01757512124309347
10504,-0.02016033620783909
10505,-0.0161912241756144
10506,-0.010313708385534616
10507,-0.006663687137871759
10508,-0.005939751347241039
10509,-0.008251711198760793
10510,-0.005568921101768886
10511,-0.0051167284066332384
10512,-0.00430628221722886
10513,-0.005625165492883094
10514,-0.009869002858060555
10515,-0.01570603017771342
10516,-0.014271605957360036
10517,-0.00868911231470665
10518,-0.011569151743331495
10519,-0.014338972636457153
10520,-0.018700638995001073
10521,-0.01962149480176286
10522,-0.018781748325208552
10523,-0.01369339641941592
10524,-0.013641323550013153
10525,-0.01694848846522825
10526,-0.011830809384037522
10527,-0.007605319002253549
10528,-0.010171705460988065
10529,-0.011964805510685152
10530,-0.01437638630467751
10531,-0.009902597729020426
10532,-0.01471414838278598
10533,-0.01612841750822538
10534,-0.020514066734084756
10535,-0.0212589956639163
10536,-0.019739396112835365
10537,-0.01204269198152336
10538,-0.01515192757098408
10539,-0.01777047657343332
10540,-0.00935004446474314
10541,-0.008493819178881418
10542,-0.015265397631374878
10543,-0.014182314280067327
10544,-0.015478553941461179
10545,-0.019222123773680922
10546,-0.020645554674743723
10547,-0.022411778473593918
10548,-0.021746476900218664
10549,-0.016996330297957184
10550,-0.01757889337008333
10551,-0.019044488540981695
10552,-0.020525346102526484
10553,-0.013265931397427093
10554,-0.015004513051827092
10555,-0.01698117935582927
10556,-0.01941719388115783
10557,-0.02101251173426672
10558,-0.021282458499506815
10559,-0.015730603363380384
10560,-0.018910108103370498
10561,-0.018394317761510397
10562,-0.012328647379093201
10563,-0.015370562247283474
10564,-0.013532539039667293
10565,-0.011088229295295038
10566,-0.010487832019483912
10567,-0.007058887066131642
10568,-0.006289953292608768
10569,-0.005846572238366828
10570,-0.006836487544247458
10571,-0.012376180675977164
10572,-0.01343111439110853
10573,-0.01205630175899177
10574,-0.015043445594079502
10575,-0.014975717687001166
10576,-0.013361226658549429
10577,-0.01664861332324116
10578,-0.016762392636783426
10579,-0.020705376401163104
10580,-0.021126146879591197
10581,-0.01683054652639041
10582,-0.0160762346896206
10583,-0.017447034210574017
10584,-0.020538261405398796
10585,-0.017355248893184495
10586,-0.013964343446095463
10587,-0.014354618849425467
10588,-0.020436668405888946
10589,-0.020498278465495623
10590,-0.01639018355145927
10591,-0.015129724947324282
10592,-0.01698570891418906
10593,-0.01747412826342786
10594,-0.014481079559563848
10595,-0.013057332193978165
10596,-0.018193543476494378
10597,-0.01810073507945794
10598,-0.010518293809698107
10599,-0.007352104850050219
10600,-0.007452057224985864
10601,-0.010056224752113799
10602,-0.009704377811032913
10603,-0.00805393064761872
10604,-0.00806945613868421
10605,-0.00642509898166548
10606,-0.009567133071244767
10607,-0.008865602132645882
10608,-0.013914996086208463
10609,-0.00908867111058258
10610,-0.00802442045313829
10611,-0.012947806720612388
10612,-0.012414809686499419
10613,-0.013222628191283564
10614,-0.008296351814913838
10615,-0.012941244579302263
10616,-0.016500119395415267
10617,-0.011501811373532839
10618,-0.01418584860797741
10619,-0.017304001109255313
10620,-0.019208229691703313
10621,-0.018996185419114252
10622,-0.01930865635862066
10623,-0.014565824325609532
10624,-0.01807965839053904
10625,-0.01377261999877386
10626,-0.018934735062106647
10627,-0.02001336445869856
10628,-0.015213107730323564
10629,-0.009881845920516132
10630,-0.011303361601802479
10631,-0.011122317544731261
10632,-0.009981804267037804
10633,-0.016238977739770104
10634,-0.01840229709318453
10635,-0.01574440446412268
10636,-0.01628593583160087
10637,-0.015486342784010176
10638,-0.013014444279274472
10639,-0.017170640853807245
10640,-0.016955043064489517
10641,-0.01724358181372605
10642,-0.015269377320303812
10643,-0.014165988123553113
10644,-0.01582192583510231
10645,-0.015804755789659095
10646,-0.014670628190139014
10647,-0.015350170963657222
10648,-0.01514368598573669
10649,-0.012706957890667024
10650,-0.015696271857706827
10651,-0.01776608038241143
10652,-0.011148115597372088
10653,-0.009301331093982701
10654,-0.008541477737634317
10655,-0.015273210344235615
10656,-0.013701630168863286
10657,-0.010103590583984742
10658,-0.008005750478765063
10659,-0.010200286220961644
10660,-0.00918827008474688
10661,-0.010495887769477652
10662,-0.017694152434909266
10663,-0.020054859678206263
10664,-0.016374696366990748
10665,-0.01098738271290202
10666,-0.01159406270063612
10667,-0.009641657782474446
10668,-0.009810842161989826
10669,-0.009005693651743708
10670,-0.015584966593598577
10671,-0.01597471635260531
10672,-0.01691467276045968
10673,-0.01018041326784939
10674,-0.005846350335970236
10675,-0.006911797501329452
10676,-0.008912470846865961
10677,-0.011980805922480067
10678,-0.016990366187350506
10679,-0.019695938648414877
10680,-0.01915267457557027
10681,-0.010466806520851772
10682,-0.010762690936619083
10683,-0.015229028892865827
10684,-0.011063079126605832
10685,-0.015037099518652595
10686,-0.011221702472393805
10687,-0.010276037886151949
10688,-0.014074495899653044
10689,-0.012037850964155833
10690,-0.010263879035684485
10691,-0.008819576019510496
10692,-0.007199023370905356
10693,-0.014462766255169509
10694,-0.017949965324725974
10695,-0.01704256600936063
10696,-0.016543333357223144
10697,-0.016572426917688544
10698,-0.020990309319416613
10699,-0.018972501121295927
10700,-0.012909736956748187
10701,-0.014169585909415533
10702,-0.009426947307739512
10703,-0.006230522043895917
10704,-0.005969704377260072
10705,-0.0056508785359279425
10706,-0.009268736862940314
10707,-0.01283395525229318
10708,-0.015187440338226227
10709,-0.011517958325193277
10710,-0.0061293547821038045
10711,-0.0064091803489812115
10712,-0.010533620959076053
10713,-0.014232712509336812
10714,-0.01416479505916594
10715,-0.014143374830327043
10716,-0.015956455162125103
10717,-0.008212452787586684
10718,-0.005870462623443525
10719,-0.008067294113534086
10720,-0.010818426166060898
10721,-0.008815413129536086
10722,-0.011769080406200878
10723,-0.013548807576657853
10724,-0.008587937709684539
10725,-0.008682084253450198
10726,-0.013108566302784274
10727,-0.01483718901409926
10728,-0.011823567685924784
10729,-0.010720294368597233
10730,-0.011752466439955676
10731,-0.016993016059504172
10732,-0.016741441529368673
10733,-0.020330447454600345
10734,-0.02093327185881104
10735,-0.020738725308766328
10736,-0.0120499837503143
10737,-0.008407750484768344
10738,-0.011470910443461194
10739,-0.013255986377223406
10740,-0.015669943396192505
10741,-0.012978563838111572
10742,-0.00844722242008145
10743,-0.008198561352725314
10744,-0.013947227582570014
10745,-0.017958867589407575
10746,-0.01755006496304041
10747,-0.01327053269750614
10748,-0.010233920117075876
10749,-0.015727079606941956
10750,-0.014164936158665372
10751,-0.015003555541056698
10752,-0.0126878341767414
10753,-0.010581102944092287
10754,-0.01274662964260656
10755,-0.017961679056954036
10756,-0.015586522154747762
10757,-0.008369574670407737
10758,-0.007863362293328562
10759,-0.01266578024255882
10760,-0.010289188364328496
10761,-0.007984424345034519
10762,-0.007379059326869212
10763,-0.0111709172760239
10764,-0.012900041894440424
10765,-0.010404261998385978
10766,-0.01257489978035442
10767,-0.010407436615262012
10768,-0.013239359281589874
10769,-0.013053451842868543
10770,-0.01189223413731465
10771,-0.013044696956973755
10772,-0.012522067410420579
10773,-0.01190084257874396
10774,-0.012053985176471238
10775,-0.01715246024177199
10776,-0.017402952733624737
10777,-0.016227794254507887
10778,-0.011967988734250439
10779,-0.010898637865882717
10780,-0.018168124385851202
10781,-0.02016476072053379
10782,-0.0168183540094846
10783,-0.010501545513489653
10784,-0.01503694321716807
10785,-0.01826808906945856
10786,-0.013626293843766912
10787,-0.01039384423937949
10788,-0.01471226984157733
10789,-0.014335103351288106
10790,-0.01713249560108547
10791,-0.013129357228509393
10792,-0.01287416685606247
10793,-0.018164077306556815
10794,-0.019710212165046127
10795,-0.018835565757063386
10796,-0.012463500039615136
10797,-0.014686399364631784
10798,-0.014330216883423083
10799,-0.018785528870307485
10800,-0.01673288043042479
10801,-0.01987759614567484
10802,-0.02377199417056839
10803,-0.024389059390802305
10804,-0.02451158932945545
10805,-0.020047875487838908
10806,-0.014419583174513372
10807,-0.017135737024039557
10808,-0.013834901078272989
10809,-0.01947395205974867
10810,-0.018413241571471416
10811,-0.011177250714328487
10812,-0.011959361192812074
10813,-0.01348703355713073
10814,-0.010301341810884183
10815,-0.008534561676204255
10816,-0.01367599400594309
10817,-0.01933465593638548
10818,-0.01920873246543586
10819,-0.012637260624043842
10820,-0.015527223952701053
10821,-0.009088451388730902
10822,-0.009526074683083276
10823,-0.01446499875855235
10824,-0.009765070617850528
10825,-0.01014642294468227
10826,-0.010983459809297795
10827,-0.009011810438327513
10828,-0.009029499324574648
10829,-0.01757282132851336
10830,-0.020218536133913757
10831,-0.016019277063240713
10832,-0.013448801783308983
10833,-0.016634909425534524
10834,-0.018743019019675376
10835,-0.016385142266781956
10836,-0.011862743911080801
10837,-0.016862394421106885
10838,-0.012846714470481654
10839,-0.015362968877342939
10840,-0.011079329438909132
10841,-0.016225323022909882
10842,-0.017433855907215957
10843,-0.011013060488777864
10844,-0.008641294704135966
10845,-0.01462127015150331
10846,-0.014548087266439049
10847,-0.011575291318334228
10848,-0.017345493954457405
10849,-0.01806827824462848
10850,-0.01805566079924229
10851,-0.02098699723003573
10852,-0.018312162639707343
10853,-0.015573055479389133
10854,-0.02041169925221464
10855,-0.018197096568957887
10856,-0.013959825869057755
10857,-0.01929902014508179
10858,-0.021023863074292055
10859,-0.016863407423334986
10860,-0.013156737849682344
10861,-0.013412139163357763
10862,-0.018006964383043996
10863,-0.015810610870184028
10864,-0.012886026142216676
10865,-0.01586874581366196
10866,-0.01188753532096306
10867,-0.01228504222558333
10868,-0.012097912967114212
10869,-0.007826587046794776
10870,-0.01072059124631286
10871,-0.015909718993657822
10872,-0.009421681477994902
10873,-0.00951440594993226
10874,-0.01725007951023229
10875,-0.02087119922527252
10876,-0.02193476550704993
10877,-0.02208280219085534
10878,-0.022884700523019677
10879,-0.022716671581550985
10880,-0.0230769342648019
10881,-0.021926468547876162
10882,-0.02113943425448906
10883,-0.018690793164617678
10884,-0.014806336205352114
10885,-0.011423917096272555
10886,-0.011320443349982905
10887,-0.012005259898165312
10888,-0.013602911136584598
10889,-0.016531550901529586
10890,-0.012056361485765022
10891,-0.013614103330108224
10892,-0.016534192410780035
10893,-0.01565106831425591
10894,-0.014670238116170162
10895,-0.01287510637279018
10896,-0.010446841395504992
10897,-0.01066292603451924
10898,-0.014779626799694424
10899,-0.009441278466962683
10900,-0.013301396835726455
10901,-0.01637520546569401
10902,-0.020075945442445575
10903,-0.019511337677622507
10904,-0.016378375375347146
10905,-0.013822775782244067
10906,-0.015683830255843342
10907,-0.014684154658631963
10908,-0.012401072910219343
10909,-0.012763125353483762
10910,-0.011456063686491939
10911,-0.009156670986944481
10912,-0.007556538628085359
10913,-0.006770429026461706
10914,-0.009415988591918485
10915,-0.009378009217763545
10916,-0.01329646774424437
10917,-0.012089088445713958
10918,-0.011743402791751482
10919,-0.01340043499761742
10920,-0.016985355766321875
10921,-0.019867035881691832
10922,-0.016516349106448208
10923,-0.011313814075239946
10924,-0.009621298278855302
10925,-0.009354152022763065
10926,-0.005591463579407379
10927,-0.007780225291770251
10928,-0.012522106460995544
10929,-0.010451249086438269
10930,-0.012274770814083865
10931,-0.00977320669219445
10932,-0.013580903512708159
10933,-0.009919524554722633
10934,-0.009634688600323559
10935,-0.01524229235367503
10936,-0.011204307170899187
10937,-0.006962814557799625
10938,-0.008209192435410306
10939,-0.012470853335882668
10940,-0.016333322935835587
10941,-0.01788184658339949
10942,-0.019484511134625942
10943,-0.016020927446990317
10944,-0.013935049549858664
10945,-0.016131796411091512
10946,-0.013980190667292251
10947,-0.011699900039143583
10948,-0.012242877717023887
10949,-0.01159252664774039
10950,-0.01503892974488689
10951,-0.01056454492329243
10952,-0.013424640803909756
10953,-0.01338085676998943
10954,-0.015505951464867771
10955,-0.021039844171302755
10956,-0.0206065191737485
10957,-0.013372733066217163
10958,-0.01300088446667822
10959,-0.007974069776691402
10960,-0.007879392857226757
10961,-0.009884544156060245
10962,-0.014761370945952642
10963,-0.010724364835558414
10964,-0.013225803860430744
10965,-0.016498105166916698
10966,-0.01904642735946144
10967,-0.017345639134653347
10968,-0.01918340000651249
10969,-0.020828228194315884
10970,-0.020790145131567878
10971,-0.021591772982281418
10972,-0.02077400725646318
10973,-0.01372996762755239
10974,-0.011077381613091408
10975,-0.013597875436370897
10976,-0.011599617552598489
10977,-0.014071451337624054
10978,-0.014037617768516643
10979,-0.00994543246783054
10980,-0.0088481631679627
10981,-0.010511374056035841
10982,-0.010152046716129483
10983,-0.008688830571056932
10984,-0.01508881528046713
10985,-0.01646426739356012
10986,-0.01594399725008947
10987,-0.01822583716106119
10988,-0.013294320608504112
10989,-0.017949151326973778
10990,-0.017891311304728607
10991,-0.012140422583377887
10992,-0.012903143528080765
10993,-0.017675083354044465
10994,-0.016255802285000294
10995,-0.011857138210491088
10996,-0.011117244901075005
10997,-0.007368882692327094
10998,-0.008901851903816923
10999,-0.0146196427774546
11000,-0.014362727620286543
11001,-0.016762778465450955
11002,-0.012980352503938135
11003,-0.016318842860883278
11004,-0.012987709469506933
11005,-0.0197838061530653
11006,-0.018849583803844962
11007,-0.012448630932124942
11008,-0.01679434236372799
11009,-0.018902168324495733
11010,-0.014427388699104279
11011,-0.015283056955548581
11012,-0.015320898165768922
11013,-0.012715234542534364
11014,-0.008826650399761386
11015,-0.009034879473936448
11016,-0.014308406798567626
11017,-0.016348141424068503
11018,-0.020223987325859442
11019,-0.018350133744680548
11020,-0.014113172901631619
11021,-0.015312582177221366
11022,-0.015478102393115267
11023,-0.00992229569381562
11024,-0.011943913407750908
11025,-0.007995100649210413
11026,-0.010681971431961009
11027,-0.01362127931296476
11028,-0.019619101051875712
11029,-0.02246092800122349
11030,-0.021743186050025027
11031,-0.015158413027134403
11032,-0.009869033823812564
11033,-0.012456075379289586
11034,-0.013091813023637369
11035,-0.01225234630117725
11036,-0.009979707543796694
11037,-0.009850377044234322
11038,-0.013940148568441998
11039,-0.017981580863151665
11040,-0.018414450046220526
11041,-0.011797109023267503
11042,-0.011575951393891682
11043,-0.012093840966723316
11044,-0.01193050732446684
11045,-0.016016045520163693
11046,-0.0153174285273614
11047,-0.017769270385073817
11048,-0.022145955597780407
11049,-0.0220925611302954
11050,-0.015356156390006894
11051,-0.014624141123644806
11052,-0.01366694721929797
11053,-0.013058869649479067
11054,-0.013888429054481547
11055,-0.016327341468283907
11056,-0.01678449163980506
11057,-0.01498556581426517
